VOG2976,240.9,16.8
VOG7705,113.6,16.3
VOG7256,112.2,20.5
VOG3884,123.6,83.4
VOG7254,305.0,156.2
VOG3882,165.3,19.4
VOG3883,436.8,11.5
VOG7251,NA
VOG7250,NA
VOG7709,295.6,15.2
VOG7708,706.5,23.8
VOG3888,157.2,153.5
VOG7258,133.2,21.9
VOG5645,99.5,16.1
VOG9970,105.1,18.6
VOG10931,339.8,329.1
VOG10930,2511.7,2361.3
VOG10933,184.1,182.5
VOG10932,192.2,187.8
VOG10935,150.7,138.6
VOG10934,734.1,225.3
VOG10937,201.0,53.9
VOG10936,112.0,69.8
VOG10939,206.9,195.6
VOG10938,72.1,67.2
VOG1956,179.7,177.8
VOG11087,1252.8,606.5
VOG11084,141.2,72.1
VOG11085,117.8,80.9
VOG1952,188.6,40.1
VOG1953,269.9,20.6
VOG11080,305.8,41.6
VOG11081,797.5,87.7
VOG11088,172.8,26.8
VOG11089,203.3,199.8
VOG0533,220.7,214.1
VOG10643,NA
VOG0531,275.7,143.8
VOG0537,NA
VOG0536,161.3,161.3
VOG0535,NA
VOG10642,NA
VOG0539,NA
VOG10239,84.0,21.6
VOG10641,331.9,326.7
VOG2027,83.4,20.6
VOG6075,147.4,143.1
VOG6076,309.9,262.1
VOG2024,103.7,18.3
VOG6070,304.4,304.3
VOG6071,NA
VOG2021,148.1,148.1
VOG2752,NA
VOG10647,165.6,16.5
VOG6078,122.6,80.0
VOG6079,NA
VOG2029,144.8,140.4
VOG10646,179.8,15.1
VOG10645,NA
VOG10644,NA
VOG10233,274.3,14.2
VOG1483,200.6,200.6
VOG1485,108.1,108.1
VOG1487,143.1,137.4
VOG1489,113.3,112.8
VOG0288,103.3,103.2
VOG0285,155.9,152.8
VOG0284,124.5,123.8
VOG0287,NA
VOG0286,98.6,98.6
VOG0281,211.9,211.8
VOG0280,107.6,107.5
VOG0283,171.2,170.1
VOG11012,127.6,118.4
VOG9570,341.2,18.9
VOG9571,116.0,46.2
VOG9572,180.8,180.8
VOG9573,NA
VOG9574,268.8,267.0
VOG9575,110.6,12.2
VOG9576,271.8,61.2
VOG9577,158.9,158.9
VOG9578,113.9,NA
VOG9579,146.1,14.1
VOG1224,127.0,124.2
VOG1225,137.3,137.3
VOG1227,108.1,107.6
VOG1222,189.8,187.7
VOG1223,185.9,185.5
VOG1228,107.5,106.8
VOG1229,241.8,221.3
VOG7053,106.8,21.3
VOG1652,95.2,70.4
VOG9394,353.0,NA
VOG9395,918.6,17.9
VOG5837,91.1,26.9
VOG5836,156.5,137.2
VOG9390,500.3,15.0
VOG9391,566.1,12.9
VOG5341,194.6,56.6
VOG5832,168.9,168.9
VOG9398,121.5,15.1
VOG9399,290.6,290.6
VOG5349,195.0,15.4
VOG5348,279.2,17.3
VOG8159,138.6,15.2
VOG8158,144.6,20.3
VOG8629,136.2,NA
VOG8628,73.9,15.9
VOG8155,189.3,15.0
VOG8154,188.5,14.3
VOG8625,230.2,32.8
VOG8624,129.4,15.8
VOG8151,142.8,78.6
VOG8150,397.9,14.2
VOG8153,138.8,13.9
VOG8152,190.4,55.6
VOG7138,458.4,83.9
VOG7139,118.6,21.8
VOG7132,175.5,169.8
VOG7133,NA
VOG3167,119.2,116.6
VOG7131,117.6,14.8
VOG7136,188.0,37.2
VOG7137,2116.3,394.8
VOG7134,483.8,35.8
VOG3162,178.2,178.0
VOG8145,292.6,158.7
VOG6668,78.2,37.1
VOG2568,117.4,117.4
VOG6661,131.9,9.6
VOG6660,159.7,14.7
VOG6663,167.3,15.1
VOG2561,136.9,136.8
VOG2566,184.4,184.3
VOG2567,241.2,218.7
VOG6667,293.0,61.2
VOG6666,151.3,150.2
VOG8849,96.8,47.2
VOG8848,141.7,19.1
VOG8843,287.5,12.9
VOG8842,275.9,NA
VOG8841,243.2,27.9
VOG8840,120.6,19.9
VOG8847,223.9,18.1
VOG8846,218.6,20.6
VOG8845,167.6,151.9
VOG8844,432.8,14.5
VOG7396,97.9,19.0
VOG7397,1204.7,544.3
VOG7394,253.2,70.0
VOG7395,120.7,54.0
VOG7392,128.8,57.0
VOG7393,75.8,59.6
VOG7390,121.0,46.8
VOG7391,626.1,353.6
VOG8566,152.4,152.0
VOG7398,260.9,230.1
VOG7399,163.7,162.7
VOG10548,191.0,18.2
VOG10549,1212.0,NA
VOG8136,239.2,NA
VOG8567,195.1,97.0
VOG0433,123.5,118.2
VOG10540,758.8,63.1
VOG10541,434.2,29.5
VOG10542,124.3,14.0
VOG10543,NA
VOG10544,NA
VOG10545,NA
VOG10546,NA
VOG10547,208.8,16.6
VOG8562,176.6,151.8
VOG0920,92.9,92.2
VOG4022,49.2,48.8
VOG0437,103.9,99.3
VOG3734,145.8,20.9
VOG0434,97.9,92.2
VOG3735,97.4,19.5
VOG4029,297.8,34.5
VOG3047,86.9,16.4
VOG2694,69.7,67.5
VOG2695,116.9,103.0
VOG1031,173.2,133.1
VOG1030,289.8,289.8
VOG1032,299.2,14.7
VOG1035,1285.4,1258.4
VOG2696,145.9,51.2
VOG1036,147.0,19.8
VOG9488,2361.6,12.3
VOG2697,141.1,141.1
VOG3552,315.8,13.4
VOG9489,2007.0,9.3
VOG6377,74.1,70.0
VOG7618,85.0,15.6
VOG6376,125.5,13.2
VOG6917,521.2,58.2
VOG6916,308.4,67.7
VOG6915,171.7,61.5
VOG6914,209.7,40.3
VOG6441,488.6,18.7
VOG2692,127.8,14.6
VOG6911,71.9,65.2
VOG6910,320.3,309.0
VOG6449,187.9,15.2
VOG6448,201.2,13.4
VOG6919,126.7,15.4
VOG6918,501.2,54.8
VOG3558,210.0,NA
VOG3559,353.6,353.6
VOG5101,1274.4,1109.1
VOG5100,1494.1,279.8
VOG5103,374.2,14.4
VOG9483,146.3,13.3
VOG5105,115.1,25.9
VOG9485,355.5,15.0
VOG9486,258.9,34.0
VOG9487,661.5,12.6
VOG5365,103.2,13.9
VOG9809,718.9,62.4
VOG9804,312.8,20.4
VOG5368,183.7,76.0
VOG7925,341.7,12.6
VOG7924,110.5,14.6
VOG7927,271.7,12.6
VOG7926,380.4,12.6
VOG6015,188.6,115.2
VOG7921,245.2,14.9
VOG0079,227.1,225.2
VOG7920,587.3,18.7
VOG7923,197.6,18.1
VOG7922,212.0,18.9
VOG9149,145.0,16.6
VOG9148,321.7,16.4
VOG5648,104.3,33.3
VOG5649,107.5,30.8
VOG5138,161.7,28.6
VOG5139,225.0,67.0
VOG5642,98.1,89.6
VOG5135,140.5,16.1
VOG9491,1536.7,NA
VOG5137,77.1,27.2
VOG9145,258.6,47.7
VOG9144,343.6,17.2
VOG5132,121.5,120.1
VOG5133,186.6,66.8
VOG4518,94.5,42.3
VOG4511,142.1,13.9
VOG4510,81.8,NA
VOG4513,371.8,14.4
VOG4512,85.2,22.7
VOG4515,152.3,127.1
VOG9725,855.0,27.6
VOG9724,127.1,18.5
VOG9727,188.4,20.0
VOG9726,118.8,16.0
VOG9721,192.4,174.9
VOG9720,711.0,17.6
VOG9723,275.0,14.2
VOG9722,698.5,40.2
VOG9729,128.4,17.7
VOG9728,180.0,16.7
VOG5467,157.7,41.5
VOG3254,417.9,42.6
VOG7899,470.3,34.4
VOG7898,254.9,24.2
VOG7895,91.6,88.4
VOG7894,119.4,81.9
VOG7897,227.6,177.7
VOG7896,107.0,96.5
VOG7891,129.9,31.5
VOG7890,190.0,25.7
VOG7893,NA
VOG7892,NA
VOG10733,239.0,239.0
VOG10732,327.9,327.9
VOG10731,150.1,150.1
VOG10730,151.9,151.5
VOG10041,88.5,17.6
VOG10736,NA
VOG10043,184.4,20.1
VOG10042,144.1,15.5
VOG10739,NA
VOG10738,NA
VOG10049,262.8,14.5
VOG10048,295.8,20.4
VOG4182,120.3,16.4
VOG8600,92.2,19.3
VOG4180,68.4,15.5
VOG7095,138.8,105.5
VOG7094,166.0,165.9
VOG7097,140.2,12.7
VOG7096,140.0,13.4
VOG7091,146.2,146.0
VOG7090,308.3,307.0
VOG7093,NA
VOG7092,92.0,91.1
VOG8605,99.2,19.8
VOG3294,73.9,69.1
VOG7099,555.0,551.3
VOG7098,144.5,26.3
VOG4187,86.9,27.7
VOG8607,422.5,14.3
VOG4185,87.6,13.5
VOG2913,115.1,115.1
VOG2912,363.2,27.8
VOG2911,202.3,17.0
VOG2910,157.0,157.0
VOG2917,135.7,135.7
VOG2916,123.5,NA
VOG2915,102.8,23.3
VOG2914,70.5,13.4
VOG2919,NA
VOG2918,110.5,89.3
VOG4775,235.3,234.7
VOG4774,107.2,48.1
VOG4777,305.7,214.4
VOG4776,93.4,93.4
VOG4771,NA
VOG4770,173.7,163.0
VOG4773,352.1,195.2
VOG4772,260.7,260.7
VOG1335,118.4,28.8
VOG8458,155.3,14.2
VOG4778,111.7,74.3
VOG7271,159.9,19.9
VOG3205,137.2,20.0
VOG7273,134.3,14.5
VOG7272,106.6,14.2
VOG3200,177.5,16.8
VOG3201,123.8,108.0
VOG3202,166.5,164.9
VOG3203,172.6,14.0
VOG7279,4282.3,78.5
VOG7278,451.6,252.4
VOG3208,139.1,17.1
VOG3209,250.5,58.8
VOG10867,86.6,15.2
VOG10866,243.6,163.2
VOG10865,NA
VOG8602,NA
VOG6311,175.4,15.0
VOG10862,199.7,55.8
VOG10860,230.1,39.6
VOG10957,NA
VOG10956,188.7,85.0
VOG10955,718.5,160.6
VOG10954,136.0,43.5
VOG10953,89.2,39.7
VOG10952,466.3,248.7
VOG10951,136.1,48.2
VOG10950,175.7,14.4
VOG10959,511.2,270.0
VOG10958,160.7,26.5
VOG1930,98.0,97.1
VOG1931,77.3,66.1
VOG1933,154.2,25.7
VOG6313,270.6,71.7
VOG1936,393.8,393.4
VOG0519,NA
VOG0518,131.3,130.9
VOG0514,370.5,370.5
VOG0511,139.8,139.2
VOG0510,131.8,131.6
VOG0513,218.0,218.0
VOG2001,118.7,116.9
VOG2000,72.0,26.0
VOG2002,93.6,15.4
VOG2005,247.9,79.7
VOG2004,132.9,131.3
VOG6058,631.4,624.8
VOG6059,95.2,65.1
VOG6056,105.4,90.1
VOG6057,169.7,89.9
VOG6054,744.9,744.9
VOG6055,229.1,229.0
VOG6052,185.7,13.0
VOG6053,77.9,46.1
VOG6050,118.7,118.4
VOG6051,85.8,14.4
VOG9445,102.9,NA
VOG9446,113.6,93.8
VOG5775,588.7,130.1
VOG9447,330.2,16.9
VOG9558,97.1,13.6
VOG9559,210.0,18.4
VOG3502,200.1,31.6
VOG9440,185.5,NA
VOG9552,147.1,14.0
VOG9553,186.2,13.2
VOG9550,180.7,21.8
VOG9551,218.0,15.1
VOG9556,194.1,19.4
VOG9557,162.3,13.2
VOG9554,109.2,20.1
VOG9555,154.5,13.8
VOG1208,320.1,63.2
VOG1209,140.6,18.2
VOG1206,118.2,117.0
VOG1207,458.7,455.0
VOG1200,283.8,139.7
VOG1201,364.3,363.6
VOG9441,227.1,17.9
VOG0741,138.1,127.6
VOG5585,165.8,15.4
VOG5584,786.7,41.8
VOG5587,227.4,17.1
VOG5586,155.2,16.9
VOG5581,1149.6,81.6
VOG5580,106.3,84.5
VOG5583,125.6,22.1
VOG5582,231.7,16.9
VOG5589,199.7,27.9
VOG5588,132.1,NA
VOG5125,338.9,14.1
VOG9442,250.9,106.1
VOG8285,NA
VOG4507,154.8,154.0
VOG8287,85.6,18.3
VOG10108,280.3,16.7
VOG9443,188.9,20.0
VOG4505,95.9,77.9
VOG4502,83.6,30.5
VOG8280,77.0,52.8
VOG5361,318.3,135.0
VOG5360,NA
VOG5363,139.6,116.1
VOG5362,99.2,24.5
VOG9808,222.6,16.9
VOG5364,53.4,20.2
VOG5367,208.2,32.1
VOG5366,75.6,16.1
VOG5369,80.6,18.3
VOG9805,645.3,540.0
VOG9806,249.1,16.0
VOG9807,190.0,14.2
VOG9800,317.2,12.8
VOG9801,219.8,16.0
VOG9802,289.0,17.8
VOG9803,204.4,16.3
VOG8609,165.3,16.2
VOG8608,118.3,20.9
VOG4188,79.0,14.3
VOG4189,78.1,16.0
VOG8601,109.0,52.1
VOG4183,80.9,18.1
VOG8603,140.6,59.6
VOG4181,49.3,16.8
VOG4186,110.8,110.1
VOG8604,316.0,180.9
VOG4184,126.8,33.7
VOG8606,224.8,17.1
VOG5121,1321.7,1158.2
VOG4982,1946.1,1943.8
VOG4983,NA
VOG4980,81.7,14.1
VOG4981,205.3,205.3
VOG4986,100.8,27.9
VOG4987,223.6,223.0
VOG4984,106.8,16.7
VOG4985,1989.9,1944.4
VOG4988,111.7,110.9
VOG4989,NA
VOG5120,101.8,13.7
VOG5207,242.3,242.3
VOG5204,115.1,13.5
VOG9602,235.7,20.0
VOG5205,227.3,29.8
VOG10388,258.7,18.4
VOG10389,687.2,12.0
VOG10382,638.5,32.3
VOG10383,414.5,14.1
VOG10380,382.5,14.5
VOG10381,278.7,14.5
VOG10386,370.0,26.1
VOG10387,183.0,22.5
VOG10384,78.5,19.6
VOG10385,169.4,13.6
VOG8865,503.5,44.9
VOG8864,110.2,17.5
VOG8867,188.1,42.0
VOG8866,254.2,30.0
VOG8861,209.1,17.7
VOG8860,644.0,577.2
VOG8863,124.2,16.8
VOG8862,235.8,16.4
VOG8869,126.8,14.1
VOG8868,1033.3,779.1
VOG9523,97.2,15.8
VOG9600,167.0,31.3
VOG5825,188.9,21.4
VOG9522,127.8,15.9
VOG10568,297.2,15.7
VOG10569,167.0,13.7
VOG10566,101.3,75.0
VOG10567,402.2,398.1
VOG10564,NA
VOG10565,171.2,13.1
VOG10562,81.7,14.6
VOG10563,122.1,NA
VOG10560,173.2,14.1
VOG10561,106.1,81.8
VOG9606,144.1,14.6
VOG6603,150.1,15.6
VOG6602,209.6,120.3
VOG6601,585.5,319.4
VOG6600,330.4,302.7
VOG6607,NA
VOG6606,125.4,125.2
VOG6605,115.0,14.6
VOG6604,226.6,47.7
VOG6609,146.9,146.7
VOG6608,245.3,13.9
VOG1053,339.5,39.0
VOG1052,52.3,15.7
VOG1051,568.7,568.1
VOG1050,109.5,22.3
VOG1057,89.8,31.6
VOG1055,89.2,14.9
VOG1058,88.8,15.3
VOG7514,NA
VOG7515,272.9,16.3
VOG7516,148.5,148.3
VOG7517,214.4,211.2
VOG7510,245.6,16.2
VOG7511,194.8,34.6
VOG7512,101.3,100.7
VOG7513,669.4,668.8
VOG7518,94.8,31.0
VOG7519,128.9,13.3
VOG8461,155.6,114.4
VOG4763,1016.8,977.1
VOG1555,76.0,24.2
VOG8463,434.8,22.6
VOG6931,NA
VOG6930,124.1,122.2
VOG6933,NA
VOG6932,189.0,50.6
VOG6935,115.4,15.7
VOG6934,188.3,17.2
VOG6937,391.1,78.8
VOG6936,215.3,209.6
VOG6939,128.0,127.3
VOG4766,538.8,488.1
VOG8464,297.4,19.2
VOG8467,155.3,15.3
VOG8466,131.0,13.1
VOG8503,147.0,26.5
VOG8749,216.9,15.4
VOG6259,130.9,16.5
VOG0894,200.9,200.9
VOG0897,251.7,251.6
VOG0890,239.4,239.2
VOG0893,790.7,789.5
VOG7268,239.6,72.6
VOG9609,148.3,15.0
VOG6255,221.9,221.5
VOG7266,887.4,604.1
VOG7267,69.2,59.4
VOG7629,304.0,47.5
VOG8744,475.1,16.2
VOG4343,161.1,16.4
VOG10156,119.3,17.9
VOG0098,274.8,274.7
VOG0094,133.5,120.1
VOG0095,222.3,222.2
VOG8745,253.2,16.2
VOG0090,228.7,193.5
VOG0092,344.8,344.8
VOG9123,256.4,240.1
VOG5117,243.5,242.3
VOG9121,126.6,15.0
VOG9120,109.4,16.6
VOG9127,168.3,24.5
VOG9126,198.8,18.8
VOG9125,168.8,12.5
VOG9124,155.9,17.6
VOG9129,162.2,18.5
VOG9128,237.9,26.9
VOG5118,543.0,199.3
VOG5119,101.9,18.3
VOG5291,199.0,185.7
VOG8746,170.2,12.7
VOG10154,123.0,106.2
VOG2085,99.2,19.3
VOG6074,292.9,292.9
VOG2809,228.7,26.1
VOG10153,302.5,16.7
VOG8740,98.9,12.4
VOG5347,192.5,21.7
VOG10152,291.9,15.1
VOG10719,1258.4,1258.4
VOG10718,NA
VOG8741,444.7,15.1
VOG10711,NA
VOG10710,NA
VOG10713,NA
VOG10712,269.9,269.9
VOG10715,186.2,186.2
VOG10714,552.7,552.7
VOG10717,1686.4,1686.4
VOG10716,172.6,172.6
VOG5346,162.2,40.8
VOG8292,71.9,71.9
VOG8293,151.8,15.4
VOG8290,NA
VOG8291,251.7,251.7
VOG4577,872.3,872.3
VOG4576,345.0,344.9
VOG4575,313.0,313.0
VOG8295,121.4,12.7
VOG8298,482.2,13.3
VOG8299,581.8,18.2
VOG5345,193.5,18.3
VOG7079,NA
VOG7078,185.0,182.7
VOG7077,215.0,17.1
VOG7076,97.5,28.9
VOG7075,307.1,14.0
VOG7074,472.5,NA
VOG7073,401.0,14.5
VOG7072,374.0,20.7
VOG7071,753.0,15.9
VOG7070,596.2,14.6
VOG5344,104.5,69.3
VOG2938,201.0,196.2
VOG2935,147.0,138.3
VOG2934,71.3,12.5
VOG2937,199.8,192.6
VOG2936,NA
VOG2931,156.1,155.8
VOG2930,127.5,126.4
VOG2933,377.1,17.7
VOG2932,505.1,504.7
VOG8478,NA
VOG4798,106.8,60.3
VOG4797,61.4,36.8
VOG4796,215.3,179.1
VOG8474,122.8,121.2
VOG4794,187.2,185.9
VOG5343,NA
VOG4792,167.0,165.7
VOG4791,289.8,287.7
VOG4790,727.4,92.3
VOG7219,135.3,28.7
VOG7218,110.2,78.1
VOG7213,235.3,56.1
VOG7212,138.3,119.4
VOG7211,178.4,165.1
VOG7210,453.3,453.3
VOG3222,257.2,254.1
VOG7216,206.7,206.7
VOG3220,NA
VOG3221,NA
VOG5342,112.2,20.3
VOG6073,341.1,340.8
VOG8627,129.8,16.5
VOG10979,NA
VOG10978,320.3,320.0
VOG10975,129.9,22.9
VOG10974,120.6,14.3
VOG10977,96.9,34.7
VOG10976,315.1,163.1
VOG10971,419.5,NA
VOG10970,118.9,50.4
VOG10973,399.8,45.2
VOG10972,1011.6,507.6
VOG8626,178.3,79.4
VOG5340,310.5,308.7
VOG2246,NA
VOG2240,318.7,318.3
VOG1919,107.6,15.2
VOG1912,187.6,153.1
VOG1916,177.7,14.4
VOG8502,379.4,48.9
VOG1914,69.4,68.6
VOG1915,282.9,282.9
VOG6038,NA
VOG6039,283.2,270.3
VOG2069,127.1,80.5
VOG2063,90.6,47.1
VOG6031,501.9,131.4
VOG6032,92.0,55.8
VOG6033,128.3,68.7
VOG2067,87.3,84.2
VOG6035,212.7,211.1
VOG2797,59.5,54.1
VOG6037,73.9,13.5
VOG8623,113.8,30.8
VOG3443,NA
VOG8622,179.2,178.2
VOG8501,93.4,22.0
VOG4025,57.9,56.0
VOG4109,66.1,18.2
VOG8507,NA
VOG1269,149.3,49.5
VOG9896,130.9,18.5
VOG1260,167.7,165.4
VOG1261,121.6,56.7
VOG1262,84.7,14.7
VOG1263,123.3,70.9
VOG1266,NA
VOG0793,NA
VOG0792,NA
VOG0791,NA
VOG0790,106.6,106.5
VOG0797,NA
VOG0796,171.8,171.7
VOG0795,NA
VOG0794,140.2,139.8
VOG0799,230.8,230.8
VOG4594,1071.2,1043.2
VOG4849,1151.3,72.5
VOG5569,81.7,81.5
VOG5568,110.1,37.2
VOG5567,182.7,180.1
VOG5566,NA
VOG5565,105.3,22.7
VOG4596,190.1,190.1
VOG5563,103.1,14.7
VOG5562,198.4,48.9
VOG5561,157.2,156.5
VOG5560,107.7,107.6
VOG4599,729.9,675.2
VOG4846,245.4,24.9
VOG4844,146.9,24.9
VOG5309,179.7,171.4
VOG5308,216.5,22.5
VOG4020,64.3,31.2
VOG5303,133.8,133.7
VOG5302,223.3,223.3
VOG5301,103.1,100.1
VOG5300,NA
VOG5307,74.5,30.6
VOG5306,86.8,62.5
VOG5305,NA
VOG5304,175.1,40.8
VOG8663,114.8,114.8
VOG8662,245.9,243.0
VOG8661,183.1,183.0
VOG8660,137.8,134.8
VOG8667,177.1,176.5
VOG8666,333.9,332.5
VOG8665,188.3,182.8
VOG8664,NA
VOG8669,101.6,13.1
VOG8668,124.6,123.3
VOG0136,91.0,90.8
VOG0134,154.3,147.0
VOG0133,474.1,474.0
VOG0131,364.7,364.3
VOG0139,164.5,15.3
VOG1900,158.1,59.8
VOG4968,400.4,289.6
VOG4969,1413.8,109.2
VOG4964,NA
VOG4965,126.3,126.3
VOG4966,122.9,101.8
VOG4967,122.0,16.0
VOG4960,212.4,201.7
VOG4961,143.4,109.5
VOG4962,161.2,157.1
VOG4963,122.1,122.1
VOG9826,168.7,NA
VOG9827,188.0,55.0
VOG9824,204.2,26.8
VOG9825,139.7,12.8
VOG9822,181.2,13.9
VOG9823,180.2,17.8
VOG9820,213.2,20.4
VOG9821,428.4,42.6
VOG4447,283.1,20.7
VOG9828,339.1,16.4
VOG4110,389.6,34.8
VOG8087,180.8,15.1
VOG8086,213.0,17.3
VOG8085,278.5,NA
VOG8084,577.3,64.2
VOG8083,99.9,14.5
VOG8082,166.0,16.6
VOG8081,238.0,15.0
VOG8080,374.2,13.8
VOG8089,114.0,14.1
VOG8088,104.3,13.1
VOG0505,342.7,342.6
VOG4449,115.3,39.0
VOG10360,282.1,15.8
VOG10361,405.4,53.6
VOG10362,284.9,NA
VOG10363,473.3,177.8
VOG10364,534.4,80.6
VOG3642,156.3,17.0
VOG10366,553.4,166.2
VOG10367,545.6,101.1
VOG10368,331.3,71.4
VOG10369,365.4,31.0
VOG3315,155.8,155.8
VOG8889,85.1,17.6
VOG8888,833.4,72.2
VOG8887,136.5,15.2
VOG8886,67.8,39.6
VOG8885,97.1,43.8
VOG8884,129.5,14.1
VOG8883,252.5,19.0
VOG8882,486.2,258.7
VOG8881,194.5,12.0
VOG8880,174.3,44.1
VOG2017,172.2,NA
VOG6020,139.9,19.1
VOG7149,85.3,20.8
VOG6027,65.1,64.4
VOG7148,137.8,47.9
VOG2013,171.7,15.6
VOG2015,174.9,68.8
VOG10505,566.4,14.7
VOG10506,156.1,132.5
VOG10507,108.3,15.0
VOG10500,NA
VOG10501,267.5,14.7
VOG10502,205.6,16.5
VOG10503,134.4,102.8
VOG6024,81.4,77.0
VOG10508,111.2,23.0
VOG10509,79.2,37.0
VOG3468,93.4,26.2
VOG3469,126.3,14.7
VOG7684,102.4,102.4
VOG7685,484.6,391.8
VOG7686,100.8,7.7
VOG7687,86.1,14.0
VOG7680,272.6,272.6
VOG7681,286.8,242.1
VOG7682,138.4,111.8
VOG7683,130.5,13.9
VOG7688,117.7,114.3
VOG7689,112.6,13.9
VOG3521,526.3,517.0
VOG3724,984.4,76.6
VOG6629,302.0,298.2
VOG6628,115.0,24.2
VOG6625,48.8,28.8
VOG6624,NA
VOG6627,124.9,51.5
VOG6626,139.3,139.2
VOG6621,120.4,14.1
VOG6620,92.7,90.1
VOG6623,186.1,14.5
VOG6622,86.3,49.9
VOG1074,96.3,96.3
VOG1076,101.6,55.2
VOG1070,60.1,59.7
VOG1073,207.3,27.1
VOG1072,703.4,112.8
VOG7538,230.1,17.4
VOG7539,92.4,22.1
VOG7536,387.9,NA
VOG7537,274.1,17.6
VOG7534,141.9,59.3
VOG7535,NA
VOG7532,NA
VOG7533,228.2,228.1
VOG7530,81.1,71.2
VOG7531,NA
VOG5257,82.5,43.7
VOG9289,156.3,50.8
VOG6489,295.5,295.0
VOG5259,NA
VOG6959,158.7,157.0
VOG6958,174.5,17.5
VOG5258,51.4,25.0
VOG6481,209.0,205.8
VOG6480,110.2,105.7
VOG6483,171.3,170.3
VOG6482,287.7,286.4
VOG6957,126.5,125.2
VOG6484,140.1,132.1
VOG6955,179.5,168.4
VOG6954,69.3,68.2
VOG5704,158.6,40.2
VOG5703,99.0,30.1
VOG5702,297.0,296.3
VOG9280,173.2,38.2
VOG6938,166.4,21.6
VOG5700,174.8,143.2
VOG6196,155.8,38.6
VOG8283,105.4,82.9
VOG2474,80.4,80.4
VOG5667,138.4,138.3
VOG2471,142.2,22.4
VOG2473,199.0,10.6
VOG2478,NA
VOG2845,184.4,184.4
VOG2844,197.7,197.7
VOG6810,197.1,196.3
VOG2846,113.8,113.8
VOG2841,192.2,191.7
VOG2840,164.2,7.6
VOG2843,NA
VOG2842,570.3,565.1
VOG0300,105.9,105.9
VOG0302,160.9,160.0
VOG0303,148.5,148.3
VOG5383,90.2,15.7
VOG9351,780.6,19.7
VOG9352,152.0,18.2
VOG5380,191.2,190.9
VOG5387,109.3,17.2
VOG9355,104.5,13.7
VOG5170,355.6,30.9
VOG5171,217.1,216.3
VOG5172,NA
VOG5173,1435.3,1351.6
VOG9109,104.5,28.3
VOG5175,117.7,117.3
VOG9459,116.3,12.2
VOG9458,151.6,13.0
VOG9457,NA
VOG9104,225.8,48.5
VOG9107,106.9,18.1
VOG9454,113.2,55.0
VOG9101,262.4,245.0
VOG9100,174.3,118.3
VOG9103,574.6,61.6
VOG9102,141.6,16.9
VOG9608,63.1,NA
VOG4251,172.9,141.0
VOG8777,418.0,417.8
VOG3409,113.5,108.5
VOG7491,120.5,NA
VOG7362,145.4,15.1
VOG7361,159.8,111.8
VOG7492,122.9,13.6
VOG7367,362.0,47.5
VOG7366,165.5,14.8
VOG5794,96.9,84.6
VOG5795,449.5,427.7
VOG5796,372.9,319.3
VOG5797,182.0,76.9
VOG5790,253.9,15.0
VOG5791,114.3,109.6
VOG5792,62.6,13.8
VOG10778,NA
VOG10777,NA
VOG10776,NA
VOG10775,398.5,398.5
VOG10774,NA
VOG5798,108.2,25.2
VOG5799,123.8,41.5
VOG10771,NA
VOG10770,NA
VOG4559,87.6,87.6
VOG4558,702.0,701.2
VOG4228,328.2,328.1
VOG4555,100.3,100.1
VOG8275,67.4,53.0
VOG4557,234.2,233.3
VOG4556,369.9,369.4
VOG4551,206.3,204.0
VOG4550,96.9,96.8
VOG4553,249.7,249.4
VOG4552,161.5,161.3
VOG7059,926.2,97.0
VOG7058,107.2,34.4
VOG3028,493.2,451.7
VOG3029,NA
VOG3798,101.3,100.3
VOG3799,160.6,159.1
VOG7051,102.6,19.7
VOG3025,301.9,301.7
VOG3794,737.2,64.2
VOG3795,71.0,43.3
VOG7055,233.3,77.8
VOG7054,311.1,160.7
VOG7057,92.1,51.5
VOG7056,137.7,131.7
VOG3520,161.0,160.7
VOG8418,210.2,52.3
VOG8419,112.9,18.1
VOG8410,291.4,291.4
VOG8411,223.7,223.7
VOG8412,380.1,380.1
VOG8413,724.7,724.7
VOG8414,NA
VOG8415,96.2,22.6
VOG8416,136.3,13.1
VOG8417,242.4,45.7
VOG3248,382.2,16.3
VOG3249,731.1,404.1
VOG10199,83.8,59.9
VOG10198,98.1,19.3
VOG10193,244.9,13.9
VOG3241,205.7,38.1
VOG10191,239.8,NA
VOG10190,271.9,14.2
VOG3244,330.9,13.0
VOG3245,303.0,16.0
VOG3246,303.9,76.8
VOG3247,278.4,13.5
VOG3522,203.4,13.7
VOG10993,264.8,82.5
VOG10992,137.0,102.2
VOG10991,139.1,63.9
VOG10990,122.5,107.5
VOG10997,117.7,21.1
VOG10996,316.0,16.0
VOG10995,682.3,253.0
VOG10994,182.7,180.8
VOG10999,176.0,15.5
VOG10998,344.4,44.8
VOG2260,305.4,304.9
VOG7235,85.6,36.4
VOG7234,296.7,132.8
VOG7237,212.4,212.1
VOG7236,149.8,145.9
VOG7231,657.7,123.9
VOG7230,250.1,137.1
VOG7941,241.1,58.3
VOG7232,243.5,234.1
VOG7239,138.0,125.4
VOG7238,234.8,232.5
VOG7949,136.9,18.3
VOG7948,319.7,141.7
VOG2045,89.0,34.9
VOG6545,256.5,29.2
VOG6010,857.0,580.6
VOG6011,140.3,123.0
VOG2041,129.4,47.0
VOG2040,244.3,244.3
VOG6014,64.8,16.0
